-0.30913008581502877;-1.0947274426960036;1.0
-0.008360637585659253;-0.9530690466764872;1.0
2.007367351675821;1.6705749249101132;2.0
-1.7046133680018358;1.068547312475988;0.0
0.27278118851798555;-1.1241067026373823;1.0
2.1484583493485236;0.7584059253136718;2.0
-2.3677696936935213;1.6199737620070158;0.0
0.027920833996007567;-1.1541254387447042;1.0
-1.6146495483022711;1.1651123707745994;0.0
0.12966654099537686;-1.0520572217470738;1.0
1.3574214718969708;1.0813854543468893;2.0
-0.5792337365989296;-1.562985509750622;1.0
1.3322378875514511;1.217344076951974;2.0
-2.3962145300522755;0.7734809081588913;0.0
1.7878969526510238;0.6828508670950624;2.0
1.5729518282469623;0.9430482059914826;2.0
0.20199491159218286;-0.6536979223319515;1.0
-0.3315980043688289;-1.224072416078788;1.0
-2.2119040815068156;1.2053069732453425;0.0
0.12436302623920184;-0.40985751322017916;1.0
1.5851015382694174;0.9238645287665568;2.0
1.1730231599840493;0.9643519841948847;2.0
-1.9729887181248305;0.4301007255146173;0.0
2.230828850872216;0.918781845582803;2.0
-2.185367077124985;0.8137080985718972;0.0
-2.191669695138116;0.9257364093344731;0.0
0.24964792682086206;-0.7486617962942881;1.0
-2.2707688001223834;1.244670515536347;0.0
-1.8998028598616494;1.1385792837987903;0.0
1.9004143406083707;1.3886283803817423;2.0
2.1915919302985567;1.1334648421147793;2.0
2.6748566540290257;1.3526559027797802;2.0
-2.0288040486321335;1.4014131591568098;0.0
2.1081827303119356;0.9799047562203452;2.0
-2.0878687551350046;1.1428450286046985;0.0
-1.4088423821033935;0.7926919126905411;0.0
0.8532133498625067;-1.7808351198090007;1.0
0.13670239031086379;-0.24953166431364548;1.0
-1.674593113052132;0.5076542734264179;0.0
1.7397429723512692;0.8051498464941216;2.0
0.5765093156264463;-1.5743448604717758;1.0
1.892237266222177;1.2870169023183848;2.0
0.07962387822938802;-1.2400867508635178;1.0
-2.076944385912449;1.120618936933445;0.0
-1.870366412242082;0.8459670878334734;0.0
-1.3683148737970434;1.3069738916611635;0.0
-2.0462593129552964;0.8795585217642845;0.0
-1.8960468823006307;1.312729148710924;0.0
0.009804069703577086;-0.8008006835018201;1.0
1.3939235751205792;1.5467497069778098;2.0
-2.620265372426453;1.027425189922411;0.0
-1.9632956893857991;0.20497243415964284;0.0
-0.5043535817340181;-0.6328552211780896;1.0
-2.4603974309689214;1.1502792073382688;0.0
2.1466392984387395;0.6240480854690579;2.0
2.2003668750497525;0.6089779020805796;2.0
0.21883895246801519;-1.0808770609735576;1.0
0.09798662844348911;-1.2027772701484518;1.0
0.875921173287069;-1.3233193141420605;1.0
-2.0138847078820974;0.5325287849521871;0.0
2.24566668001737;1.303003084018922;2.0
0.11239674709401307;-1.2490798079282375;1.0
2.1536261795757228;0.9869221007623628;2.0
-2.184255508383915;1.4228488904875662;0.0
1.9488329634076933;0.6177838237598297;2.0
2.423369794739835;0.2965042054307543;2.0
-0.2921466526868547;-0.9134165641672101;1.0
-2.3535429744804532;1.0614900423782112;0.0
-1.6338391529191703;1.1315004438638738;0.0
-2.0645142846664037;1.1616203427258154;0.0
-1.9307276296595273;1.1541269518915347;0.0
-2.4051324481337697;1.1256989330381095;0.0
-1.810704950170582;0.970868434937251;0.0
1.4405729704723433;1.2251876946762283;2.0
-2.0143304156439807;1.6258574623256026;0.0
-2.187789754373981;1.2170240174343858;0.0
-2.5312744195593724;1.0787444943476494;0.0
-0.8100570346630429;-0.925418274092229;1.0
2.3704710190126566;1.7637666561880523;2.0
2.0942458232434262;1.3083460775547868;2.0
1.8222826959695553;1.1509201972179408;2.0
0.276057596684445;-1.1604881887543346;1.0
-1.740924584759723;1.6092119425632103;0.0
-1.5365617683970383;0.6717270726593159;0.0
1.362228936482253;0.7602499908184909;2.0
-1.8554417577966344;1.6152146265863876;0.0
0.7061816961124388;-0.8380073156156178;1.0
0.2745040761498054;-1.6450863484758607;1.0
-2.098155246401148;0.6985055342570041;0.0
-0.08324890014291009;-1.197200373863533;1.0
-2.494780284351233;0.4718173547662895;0.0
-1.9032150913735864;0.23468790213688084;0.0
2.332134326617698;0.6575664696364532;2.0
0.6344067264581409;-1.4951261995307397;1.0
-0.5280932828082568;-0.2674164936582585;1.0
-1.961168980260784;1.3874579962131557;0.0
-0.2647145859073552;-0.6590266660815104;1.0
0.16517258171024973;-1.2254898211215899;1.0
-0.8495582897239228;-1.2103020086723044;1.0
1.9550687801236681;0.9116121601867108;2.0
-2.1786059808268083;1.342559517729389;0.0
-1.8553455899809463;0.7419520981579503;0.0
0.030321823277490535;-1.2708646846048448;1.0
1.0113421999490844;0.6812418978118093;2.0
-1.9143625023479185;0.5017044885152048;0.0
2.211921671166113;1.5766274482631601;2.0
0.4632443494000271;-0.6833349224148256;1.0
-1.2455256395157879;1.0698311251327355;0.0
-2.642993293824491;1.0738535434129217;0.0
-2.424921485490442;1.1894369722540725;0.0
-1.9759079160235895;1.9852968449941146;0.0
-1.9601394539649435;0.7986097383535203;0.0
2.2306227852223066;1.1245000618174144;2.0
-2.0893851141303403;1.2856001976368368;0.0
1.649752698646097;0.44688010761426555;2.0
1.8162556401839023;0.6600622522140833;2.0
1.787799540955789;0.769672703742128;2.0
-2.030840683765642;1.1364607899266574;0.0
-0.18997812446438248;-1.2613316930294847;1.0
2.0309473230590473;0.6554863194686945;2.0
2.2554369835109496;0.33539197509241603;2.0
-2.3632096302084844;0.4350785194658834;0.0
1.8199738114083026;1.2491399729389996;2.0
-0.3707721886312332;-1.0238101424247201;1.0
-0.5510677471828365;-1.3751300159660491;1.0
1.6946963373829933;0.27804715973419236;2.0
0.33016653959521197;-0.6745961455997446;1.0
-2.6899671330052133;0.7750849883036109;0.0
0.5067644596746491;-1.2830677862475124;1.0
-1.2965069360276291;-1.409755056533716;1.0
2.4025171236857763;0.7692432521907405;2.0
1.3863543317057512;1.5110707287594036;2.0
-0.00489870913876585;-1.3589017485943327;1.0
1.7944532330653225;0.5763145912444194;2.0
-0.1887727463157734;-0.5644197612130535;1.0
-0.2873776885009744;-1.085378860684739;1.0
2.028626494887757;0.8089370212939533;2.0
-1.8827710106805275;0.7142594327894529;0.0
2.6204607902090093;1.0462698537171435;2.0
-1.6709820351587243;0.5116625400115911;0.0
-1.9164545619980977;0.21613195044808975;0.0
0.3900478933671005;-1.0588229526008555;1.0
-0.060714038014233335;-0.7646731174061694;1.0
-1.8674946274385744;1.3902180508489437;0.0
1.8920500258826516;0.608494513687077;2.0
2.824299169952795;1.702136336977282;2.0
1.7785402778611272;0.5208488429644607;2.0
0.5221915228617316;-0.9915984633468964;1.0
-2.442533989602411;0.5215173503677317;0.0
-1.4388822756255601;0.43925957488308764;0.0
0.08963699272416671;-0.9949630396872821;1.0
-0.4801185628223105;-1.1338004943363793;1.0
3.231552323382095;1.4478299645738306;2.0
2.072746502023398;1.0992882345201345;2.0
1.348983024846735;1.0192339786645528;2.0
-1.9090160261583482;1.5228571017129713;0.0
1.4782121997980586;1.2678690195320155;2.0
2.135041064830081;0.835249213551013;2.0
0.34892825468827127;-0.9266631977046593;1.0
1.9571878560181768;0.5859030710322504;2.0
-2.3558057718502092;0.6736758860138247;0.0
0.8575776357301303;-0.7464323910727955;1.0
1.4085655016880634;1.4575016172827717;2.0
2.785890053166556;1.0141054207886915;2.0
0.2060190745224192;0.5410925962618887;1.0
-1.671175936002204;1.758717193061579;0.0
-2.389872668090929;1.314833841496981;0.0
1.8899793211393423;0.079231534105766;2.0
-1.8815518891741696;1.1044221088719557;0.0
2.258150379834059;1.5474526230129395;2.0
0.02571200763818511;-1.4310979111717224;1.0
-0.08707248129088813;-0.5604892592051239;1.0
1.7692914677726668;1.3021564903303025;2.0
0.32514484753558404;-0.7481484632305551;1.0
1.7392655568791362;1.0189594685265657;2.0
2.3342768448260567;0.5481172581369527;2.0
0.3430638492808078;-1.0639754119853708;1.0
0.03879838599708728;-0.7619371898252345;1.0
-1.8893236802679925;1.3308732996144095;0.0
0.4717760482885148;-1.1876702608418819;1.0
0.1290874241352358;-1.3308923774209291;1.0
-0.685253811636351;-0.4584510503338348;1.0
2.019408651177931;0.6676199534355849;2.0
0.29891744204930476;-0.7558518938266141;1.0
2.103889000688593;0.6382733499582365;2.0
-0.0074052543969559724;-1.1154634555680554;1.0
-0.12610769785613826;-0.696412311802693;1.0
0.5804574431180167;-0.6162916695659173;1.0
2.467112824663923;1.1017683373204852;2.0
-0.6077479863816054;-1.1936936291465006;1.0
-2.0053988898951736;0.5769156284176398;0.0
-1.7497330608939974;0.657136977433487;0.0
-0.32728827329338905;-0.16304508972581588;1.0
2.651446218228517;0.4479594167140434;2.0
2.1577808569513186;0.8316062076718949;2.0
-0.17601779467879353;-0.9477037690855634;1.0
2.4150159777031597;0.7959934404581012;2.0
2.1307709495056653;0.9123597884764543;2.0
-1.7912233737532408;1.1187938692932744;0.0
-2.1058627332951825;2.0880676666358475;0.0
-1.8625526841726154;0.2947839378549064;0.0
1.7413708463029893;0.5673807985542421;2.0
-1.7652571624798918;1.8761822503239913;0.0
0.5110659583153699;-1.236628555534332;1.0
0.018228735961525515;-1.260640139042327;1.0
2.002097479887273;1.0187922375058969;2.0
0.46526550086198387;-0.9959067755921652;1.0
0.3598399501733003;-0.8770801916493562;1.0
-1.8969798437108942;0.9702216336935331;0.0
-1.8013143387955068;0.9446942795315262;0.0
-0.04350405938274304;-0.8393153111604235;1.0
-0.1941454191316414;-0.967250344245471;1.0
0.14311494413931333;-0.7756861894527063;1.0
1.9044207812534362;0.6369745351833609;2.0
1.9735680805410734;0.5155935200950172;2.0
1.6140306157679583;1.2744205839993756;2.0
-2.3356870092890554;0.8763150496595141;0.0
-2.566148296820166;0.8317418708938564;0.0
-2.428356999224445;1.1929889660972741;0.0
0.2283562042772668;-0.5457737439277603;1.0
0.8488624788050534;-0.5870138957795412;1.0
-0.10102726055726413;-1.4991132727859398;1.0
-0.3288881582265726;-0.9025251154032351;1.0
2.1159099427585653;1.8301603194581757;2.0
0.9258634266694035;-1.7469060770366993;1.0
2.4717188736255307;1.0270073925640435;2.0
0.20601410688346392;-0.7944856196351164;1.0
0.04540693810049922;-0.7351477301915813;1.0
2.6009428208384113;1.02963791216791;2.0
-2.591408796146971;0.7120623166421165;0.0
-0.04581593810104716;-0.5048734752106152;1.0
0.6529645215726542;-1.5720565511842532;1.0
-3.047898041635898;1.3287610017500895;0.0
1.7630424303044523;0.6544036921280736;2.0
-1.4137404924313783;0.9096894798053857;0.0
0.14280619438601894;-1.2771638381042618;1.0
-2.3133013169344947;0.8711753935177298;0.0
2.480485568865578;0.8367698507913794;2.0
2.348449881372677;0.8695905871328635;2.0
2.253112746442514;1.9082771431217584;2.0
1.6974597018862787;0.4310985161609303;2.0
-0.2861214837039873;-0.7281609004261296;1.0
-2.338717487227362;0.39406111012565415;0.0
0.1775277712584914;-0.6901463786282653;1.0
-0.18841532224732913;-0.9071800250569455;1.0
-2.280821237550941;0.8689351413608927;0.0
